Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
01/12/2024,,41.217066228979284,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1348.500989465783,01/12/2024,41.217066228979284,Nublado,31.655897893360997,AU 9 de Julio Sur,Alto,No,U,0,,False
01/12/2024,,34.347555190816074,,,,,0.0,2,Auto,Centro de Buenos Aires,1407.6344951076394,01/12/2024,34.347555190816074,Nublado,30.401671442162186,AU 9 de Julio Sur,Alto,No,U,0,,False
01/12/2024,,34.347555190816074,,,,,0.0,4,Auto,Centro de Buenos Aires,1438.8630951872638,01/12/2024,34.347555190816074,Nublado,21.708147424097987,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,5.355632282396371,,,,,0.0,3,Auto,San Cristóbal,1318.6242373827972,01/12/2024,5.355632282396371,Nublado,26.340526584590712,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,10.286506743575634,,,,,0.0,1,Auto,Aeroparque,1393.9589799206094,01/12/2024,10.286506743575634,Nublado,28.892758414548815,AU 9 de Julio Sur,Alto,No,U,0,,False
01/12/2024,,9.774891086158194,0.0,,,,0.0,2,Minivan,Palermo Soho,1347.1274903858232,01/12/2024,9.774891086158194,Nublado,19.220899344335713,AU 9 de Julio Sur,Alto,No,U,0,,False
01/12/2024,,5.864934651694916,0.0,,,,0.0,3,Utilitario,Palermo Soho,1339.349883394018,01/12/2024,5.864934651694916,Nublado,24.940987993777284,AU 9 de Julio Sur,Alto,No,M,0,,False
01/12/2024,,,,,,,0.0,2,Utilitario,Cementerio Recoleta,1363.482573602382,01/12/2024,,Nublado,28.122345318494975,AU 9 de Julio Sur,Alto,No,M,0,,False
01/12/2024,,5.355632282396371,,,,,0.0,2,Ejecutivo,La Boca,1460.2190586129893,01/12/2024,5.355632282396371,Nublado,17.52618090302546,AU 9 de Julio Sur,Alto,No,U,0,,False
01/12/2024,,15.429760115363454,,,,,0.0,3,Ejecutivo,Aeroparque,1306.051578639166,01/12/2024,15.429760115363454,Nublado,15.214798165069404,AU 9 de Julio Sur,Alto,No,M,0,,False
01/12/2024,,4.887445543079097,,,,,0.0,3,Auto,Palermo Soho,1439.2760706585732,01/12/2024,4.887445543079097,Nublado,27.52140937305026,AU 9 de Julio Sur,Alto,No,M,0,,False
01/12/2024,,,,,,,0.0,1,Auto,Recoleta,1473.993482158896,01/12/2024,,Nublado,12.006013491893524,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,34.347555190816074,,,,,0.0,3,Auto,Centro de Buenos Aires,1371.5005578326347,01/12/2024,34.347555190816074,Nublado,27.642751067526753,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,5.355632282396371,0.0,,,,0.0,2,Auto,Almagro,1488.9036140116084,01/12/2024,5.355632282396371,Nublado,11.888992410715954,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,5.355632282396371,,,,,0.0,4,Utilitario,San Cristóbal,1333.5384487906733,01/12/2024,5.355632282396371,Nublado,23.811319918480343,AU 9 de Julio Sur,Alto,No,U,0,,False
01/12/2024,,34.347555190816074,,,,,0.0,1,Auto,Centro de Buenos Aires,1323.7290858388585,01/12/2024,34.347555190816074,Nublado,13.769401016983977,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,10.286506743575634,,,,,0.0,4,Auto,Aeroparque,1402.4059470675725,01/12/2024,10.286506743575634,Nublado,23.48949356033991,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,5.355632282396371,,,,,0.0,1,Ejecutivo,Hipódromo Palermo,1370.7247251784347,01/12/2024,5.355632282396371,Nublado,29.433287099888062,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,,,,,,0.0,4,Ejecutivo,Cementerio Recoleta,1322.261744497983,01/12/2024,,Nublado,22.247916820408044,AU 9 de Julio Sur,Alto,No,M,0,,False
01/12/2024,,4.820069054156734,,,,,0.0,3,Utilitario,Belgrano,1304.7144913461716,01/12/2024,4.820069054156734,Nublado,29.54576406926245,AU 9 de Julio Sur,Alto,No,M,0,,False
01/12/2024,,10.286506743575634,,,,,0.0,4,Auto,Aeroparque,1317.2123686865323,01/12/2024,10.286506743575634,Nublado,11.225987370461853,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,14.393265676268955,0.0091743119266055,,,,0.0,1,Ejecutivo,Alto Palermo,1336.454039276322,01/12/2024,14.393265676268955,Nublado,26.34864858692245,AU 9 de Julio Sur,Alto,No,F,0,,False
01/12/2024,,46.82535360345544,0.8024691358024691,,,,0.0,2,Utilitario,Recoleta,1433.1337451582456,01/12/2024,46.82535360345544,Nublado,33.69404091336886,AU 9 de Julio Sur,Alto,No,M,0,,False
01/12/2024,,20.573013487151268,,,,,0.0,2,Minivan,Aeroparque,1456.3826616180934,01/12/2024,20.573013487151268,Nublado,32.10291816907808,AU 9 de Julio Sur,Alto,No,M,0,,False
01/12/2024,,,,,,,0.0,3,Utilitario,Desconocido,1396.4119976659963,01/12/2024,,Nublado,11.222439855095352,AU 9 de Julio Sur,Alto,No,U,0,,False
01/12/2024,,5.864934651694916,0.0,,,,0.0,2,Utilitario,Palermo Soho,1489.5165228038134,01/12/2024,5.864934651694916,Nublado,11.50381562994307,AU 9 de Julio Sur,Alto,No,U,0,,False
01/12/2024,,41.217066228979284,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1305.791874040554,01/12/2024,41.217066228979284,Nublado,20.628733631304193,AU 9 de Julio Sur,Alto,No,F,0,,False
02/12/2024,,5.082412251061123,,,,,0.0,1,Auto,Puerto Madero,1454.3248915856977,02/12/2024,5.082412251061123,Despejado,12.02346686596064,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,22.898370127210715,,,,,0.0,2,Auto,Centro de Buenos Aires,1416.882475321631,02/12/2024,22.898370127210715,Despejado,32.963072163313875,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,8.229205394860507,,,,,0.0,3,Utilitario,Aeroparque,1314.7244503463232,02/12/2024,8.229205394860507,Despejado,21.1752019372764,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,52.02817067050606,,,,,0.0,4,Minivan,Recoleta,1362.057707448377,02/12/2024,52.02817067050606,Despejado,29.819874044210664,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,,,,,,0.0,4,Utilitario,Belgrano,1499.9084501714515,02/12/2024,,Despejado,29.751329108730232,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,6.098894701273347,,,,,0.0,2,Utilitario,Puerto Madero,1483.2138157323486,02/12/2024,6.098894701273347,Despejado,25.500827858820053,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,6.857671162383757,,,,,0.0,4,Auto,Aeroparque,1313.2400240325783,02/12/2024,6.857671162383757,Despejado,26.41907228879182,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,,,,,,0.0,3,Utilitario,Caballito,1358.576123361956,02/12/2024,,Despejado,33.09291553814445,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,,,,,,0.0,1,Utilitario,Cementerio Recoleta,1372.1466009060007,02/12/2024,,Despejado,23.024429779767935,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,,,,,,0.0,4,Auto,Desconocido,1432.6011171351088,02/12/2024,,Despejado,22.187584165165923,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,,,,,,0.0,2,Utilitario,Hipódromo Palermo,1402.6862267916388,02/12/2024,,Despejado,31.223632655444284,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,5.082412251061123,0.2539682539682539,,,,0.0,4,Auto,Puerto Madero,1493.8677289490486,02/12/2024,5.082412251061123,Despejado,14.929874154501062,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,3.9099564344632767,0.0,,,,0.0,2,Utilitario,Palermo Soho,1332.9272607827775,02/12/2024,3.9099564344632767,Despejado,34.6388371666545,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,6.397006967230645,0.0091743119266055,,,,0.0,1,Auto,Alto Palermo,1404.1108116985793,02/12/2024,6.397006967230645,Despejado,31.8236843968968,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,26.01408533525303,,19.0,,,26.01408533525303,3,Auto,Recoleta,1423.776843482528,02/12/2024,26.01408533525303,Despejado,34.18259950059262,AU 9 de Julio Sur,Bajo,No,F,0,,True
02/12/2024,,8.229205394860507,,,,,0.0,2,Utilitario,Aeroparque,1333.3660777061127,02/12/2024,8.229205394860507,Despejado,32.86098816768262,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,31.216902402303628,0.8024691358024691,21.0,,,31.216902402303628,4,Utilitario,Recoleta,1469.2965489328144,02/12/2024,31.216902402303628,Despejado,22.57156763638529,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/12/2024,,3.9099564344632767,,,,,0.0,3,Utilitario,Palermo Soho,1435.4552013304526,02/12/2024,3.9099564344632767,Despejado,22.334801883337644,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,8.229205394860507,,,,,0.0,2,Utilitario,Aeroparque,1467.9419103519836,02/12/2024,8.229205394860507,Despejado,26.14109477974338,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,2.2837627960911675,0.233502538071066,,,,0.0,1,Utilitario,Retiro,1305.9157711577961,02/12/2024,2.2837627960911675,Despejado,29.21301635220147,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,8.229205394860507,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1347.744210239433,02/12/2024,8.229205394860507,Despejado,32.99324087973211,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,3.451275486446497,,,,,0.0,3,Utilitario,Almagro,1432.1120928291348,02/12/2024,3.451275486446497,Despejado,12.493949044465978,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,3.1061479378018477,,,,,0.0,1,Ejecutivo,Almagro,1446.7860521634304,02/12/2024,3.1061479378018477,Despejado,24.51444021031095,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,3.451275486446497,,,,,0.0,3,Utilitario,Hipódromo Palermo,1455.702279566857,02/12/2024,3.451275486446497,Despejado,11.618833707314716,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,6.397006967230645,0.0091743119266055,,,,0.0,1,Auto,Alto Palermo,1336.0919876828182,02/12/2024,6.397006967230645,Despejado,24.862457025121415,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,3.451275486446497,,,,,0.0,1,Utilitario,Desconocido,1308.229770929422,02/12/2024,3.451275486446497,Despejado,25.122173240723324,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,1.9386352474465178,,,,,0.0,3,Auto,Retiro,1471.8343024359758,02/12/2024,1.9386352474465178,Despejado,16.369557514920686,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,2.2837627960911675,0.233502538071066,,,,0.0,1,Minivan,Retiro,1301.5815512418221,02/12/2024,2.2837627960911675,Despejado,21.963554941285025,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,3.451275486446497,,,,,0.0,1,Ejecutivo,Belgrano,1424.8914728588852,02/12/2024,3.451275486446497,Despejado,15.48687990393752,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,22.898370127210715,0.1464872944693572,,,,0.0,3,Auto,Centro de Buenos Aires,1372.0283812207372,02/12/2024,22.898370127210715,Despejado,31.760552678475563,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,4.887445543079097,0.0,,,,0.0,1,Ejecutivo,Palermo Soho,1398.9317259399463,02/12/2024,4.887445543079097,Despejado,26.91422122862502,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,31.216902402303628,,,,,0.0,4,Utilitario,Recoleta,1343.7773225763747,02/12/2024,31.216902402303628,Despejado,26.081505558529855,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/12/2024,,,,,,,0.0,4,Utilitario,Caballito,1359.439884144906,02/12/2024,,Despejado,20.83227070574697,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/12/2024,,24.249800275744274,,,,,0.0,1,Utilitario,Caballito,1315.386696618319,02/12/2024,24.249800275744274,Despejado,18.952697314185848,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/12/2024,,26.01408533525303,0.8024691358024691,21.0,,,26.01408533525303,2,Auto,Recoleta,1464.3901860129267,02/12/2024,26.01408533525303,Despejado,29.4397729233279,AU 9 de Julio Sur,Bajo,No,F,0,,True
02/12/2024,,3.451275486446497,,,,,0.0,4,Auto,Almagro,1364.6673930003883,02/12/2024,3.451275486446497,Despejado,22.980071468704736,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/12/2024,,4.457403787248521,,,,,0.0,2,Utilitario,Almagro,1335.4091241804463,03/12/2024,4.457403787248521,Niebla,29.45007438699901,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,10.286506743575634,0.0539845758354755,,,,0.0,2,Auto,Aeroparque,1381.9650921473085,03/12/2024,10.286506743575634,Niebla,12.650403952530164,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,36.37470041361641,,,,,0.0,4,Utilitario,Caballito,1349.4736109194478,03/12/2024,36.37470041361641,Niebla,32.53494731792023,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,,,,,,0.0,1,Ejecutivo,Belgrano,1481.4537145888894,03/12/2024,,Niebla,23.651458719791073,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,,,,,,0.0,3,Utilitario,Desconocido,1417.2050316285392,03/12/2024,,Niebla,32.04811493965501,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,10.286506743575634,,,,,0.0,1,Auto,Aeroparque,1497.9114681591159,03/12/2024,10.286506743575634,Niebla,14.177679808391222,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,4.952670874720578,,,,,0.0,3,Auto,Hipódromo Palermo,1372.061851510335,03/12/2024,4.952670874720578,Niebla,33.217816083530536,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,10.286506743575634,,,,,0.0,3,Auto,Aeroparque,1468.8749298680898,03/12/2024,10.286506743575634,Niebla,28.534217262798744,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,,,,,,0.0,4,Utilitario,Desconocido,1351.601741318249,03/12/2024,,Niebla,33.82841396291523,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,4.952670874720578,,,,,0.0,4,Auto,Belgrano,1402.4112561237985,03/12/2024,4.952670874720578,Niebla,28.816244381265946,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,46.82535360345544,0.8024691358024691,,,,0.0,1,Utilitario,Recoleta,1308.3200188890369,03/12/2024,46.82535360345544,Niebla,21.133399442898007,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,36.37470041361641,,,,,0.0,3,Utilitario,Caballito,1482.4885584985313,03/12/2024,36.37470041361641,Niebla,15.369557764389583,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,10.286506743575634,,,,,0.0,1,Auto,Aeroparque,1392.5099287362384,03/12/2024,10.286506743575634,Niebla,14.944121622591402,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1381.092816551643,03/12/2024,12.343808092290763,Niebla,29.36257505804748,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,15.429760115363454,0.0539845758354755,,,,0.0,3,Ejecutivo,Aeroparque,1397.1708361364542,03/12/2024,15.429760115363454,Niebla,13.07812576146453,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,,,,,,0.0,4,Minivan,Cementerio Recoleta,1337.0047740190284,03/12/2024,,Niebla,17.477666118808113,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,11.514612541015163,,,,,0.0,1,Utilitario,Alto Palermo,1391.7506207551548,03/12/2024,11.514612541015163,Niebla,10.065466260932523,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,,,,,,0.0,4,Utilitario,Desconocido,1492.843185506736,03/12/2024,,Niebla,22.7640633439841,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,46.82535360345544,,,,,0.0,2,Utilitario,Recoleta,1309.4596963246931,03/12/2024,46.82535360345544,Niebla,23.365563547255398,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,,,,,,0.0,3,Minivan,Belgrano,1330.1760336478326,03/12/2024,,Niebla,32.751367512218025,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,46.82535360345544,0.8024691358024691,,,,0.0,3,Utilitario,Recoleta,1450.3248227682434,03/12/2024,46.82535360345544,Niebla,24.562534900820395,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,10.286506743575634,,,,,0.0,3,Auto,Aeroparque,1477.565226530102,03/12/2024,10.286506743575634,Niebla,33.390856259234425,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,,,,,,0.0,1,Utilitario,Desconocido,1466.3335537589967,03/12/2024,,Niebla,19.602052804912404,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,39.021128002879536,,19.0,,,39.021128002879536,1,Auto,Recoleta,1373.4760506673122,03/12/2024,39.021128002879536,Niebla,33.16296550054395,AU 9 de Julio Sur,Alto,No,M,0,,True
03/12/2024,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1337.9189944490402,03/12/2024,12.343808092290763,Niebla,13.822297169285518,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1457.4613483398657,03/12/2024,12.343808092290763,Niebla,30.315738252389398,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,41.217066228979284,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1490.7196618595497,03/12/2024,41.217066228979284,Niebla,27.90404857012449,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,34.347555190816074,,,,,0.0,2,Auto,Centro de Buenos Aires,1413.3882906202075,03/12/2024,34.347555190816074,Niebla,30.597482363940024,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,41.217066228979284,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1408.2503750203841,03/12/2024,41.217066228979284,Niebla,19.101086406551346,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,41.217066228979284,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1368.897263959711,03/12/2024,41.217066228979284,Niebla,12.020486099003566,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,11.435427564887524,0.2539682539682539,,,,0.0,4,Ejecutivo,Puerto Madero,1334.8094613624482,03/12/2024,11.435427564887524,Niebla,20.89678655130996,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,10.286506743575634,,,,,0.0,4,Auto,Aeroparque,1440.5575519155186,03/12/2024,10.286506743575634,Niebla,32.347241329590226,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,1687.5,,,,,0.0,4,Ejecutivo,Cementerio Recoleta,1480.127935500641,03/12/2024,1687.5,Niebla,29.35937895519283,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,20.573013487151268,,,,,0.0,1,Minivan,Aeroparque,1486.4411740495732,03/12/2024,20.573013487151268,Niebla,15.12098107551726,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,30.312250344680347,,,,,0.0,4,Auto,Caballito,1439.1447535191542,03/12/2024,30.312250344680347,Niebla,21.25333531734026,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,10.286506743575634,,,,,0.0,4,Auto,Aeroparque,1355.5904473559178,03/12/2024,10.286506743575634,Niebla,31.703282584855295,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,58.531692004319304,,,,,0.0,2,Ejecutivo,Recoleta,1380.7529971233635,03/12/2024,58.531692004319304,Niebla,21.042477546114696,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,12.343808092290763,,,,,0.0,2,Utilitario,Aeroparque,1414.594278441071,03/12/2024,12.343808092290763,Niebla,32.97679247865031,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,51.521332786224114,,,,,0.0,2,Ejecutivo,Centro de Buenos Aires,1359.5851843484024,03/12/2024,51.521332786224114,Niebla,16.57919424585892,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,10.286506743575634,0.0539845758354755,,,,0.0,4,Auto,Aeroparque,1361.7768032760384,03/12/2024,10.286506743575634,Niebla,18.176998366268176,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,9.14834205191002,0.2539682539682539,,,,0.0,4,Utilitario,Puerto Madero,1467.7545595436347,03/12/2024,9.14834205191002,Niebla,26.68153511662302,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,46.82535360345544,,,,,0.0,3,Utilitario,Recoleta,1309.0187602344351,03/12/2024,46.82535360345544,Niebla,20.1165534421106,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,46.82535360345544,,,,,0.0,2,Utilitario,Recoleta,1368.1947905306583,03/12/2024,46.82535360345544,Niebla,12.34493176369548,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,4.952670874720578,,,,,0.0,4,Utilitario,Hipódromo Palermo,1425.3728830908915,03/12/2024,4.952670874720578,Niebla,26.485118206116706,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1375.1985406745587,03/12/2024,12.343808092290763,Niebla,19.616987618171287,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,41.217066228979284,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1351.3311333581855,03/12/2024,41.217066228979284,Niebla,23.500111333053304,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,10.286506743575634,0.0539845758354755,,,,0.0,1,Auto,Aeroparque,1315.197498574277,03/12/2024,10.286506743575634,Niebla,22.414242401249492,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,20.573013487151268,,,,,0.0,2,Minivan,Aeroparque,1419.320131729257,03/12/2024,20.573013487151268,Niebla,10.433464742044286,AU 9 de Julio Sur,Alto,No,F,0,,False
03/12/2024,,10.286506743575634,,,,,0.0,2,Auto,Aeroparque,1448.598654420253,03/12/2024,10.286506743575634,Niebla,17.090691676491367,AU 9 de Julio Sur,Alto,No,U,0,,False
03/12/2024,,10.286506743575634,,,,,0.0,3,Auto,Aeroparque,1357.1087049601852,03/12/2024,10.286506743575634,Niebla,20.615873612538152,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,46.82535360345544,,14.0,,,46.82535360345544,3,Utilitario,Recoleta,1361.9832763111567,03/12/2024,46.82535360345544,Niebla,27.979793147847687,AU 9 de Julio Sur,Alto,No,M,0,,True
03/12/2024,,39.021128002879536,,22.0,,,39.021128002879536,2,Auto,Recoleta,1423.4784109969394,03/12/2024,39.021128002879536,Niebla,16.89957300980268,AU 9 de Julio Sur,Alto,No,U,0,,True
03/12/2024,,34.347555190816074,0.1464872944693572,,,,0.0,3,Auto,Centro de Buenos Aires,1486.1593086617268,03/12/2024,34.347555190816074,Niebla,24.495693681345617,AU 9 de Julio Sur,Alto,No,M,0,,False
03/12/2024,,5.864934651694916,,,,,0.0,4,Utilitario,Palermo Soho,1422.1547280958252,03/12/2024,5.864934651694916,Niebla,12.634303052819781,AU 9 de Julio Sur,Alto,No,F,0,,False
04/12/2024,,,,,,,0.0,1,Auto,Cementerio Recoleta,1427.3950941928667,04/12/2024,,Despejado,10.560634216544361,AU 9 de Julio Sur,Bajo,No,M,0,,False
04/12/2024,,27.478044152652856,0.1464872944693572,,,,0.0,1,Utilitario,Centro de Buenos Aires,1388.7667464466988,04/12/2024,27.478044152652856,Despejado,16.547463338290406,AU 9 de Julio Sur,Bajo,No,M,0,,False
04/12/2024,,3.2938614904574277,0.0,,,,0.0,4,Auto,Palermo Soho,1432.864786563729,04/12/2024,3.2938614904574277,Despejado,24.787948199081235,AU 9 de Julio Sur,Bajo,No,M,0,,False
04/12/2024,,3.9099564344632767,,,,,0.0,1,Utilitario,Palermo Soho,1481.367304015569,04/12/2024,3.9099564344632767,Despejado,12.73539140404892,AU 9 de Julio Sur,Bajo,No,F,0,,False
04/12/2024,,4.887445543079097,,,,,0.0,2,Ejecutivo,Palermo Soho,1451.9070130960856,04/12/2024,4.887445543079097,Despejado,25.416694878915756,AU 9 de Julio Sur,Bajo,No,F,0,,False
04/12/2024,,45.79674025442143,,,,,0.0,2,Minivan,Centro de Buenos Aires,1388.7846226190877,04/12/2024,45.79674025442143,Despejado,29.090960604637107,AU 9 de Julio Sur,Bajo,No,U,0,,False
