Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
19/01/2025,,11.99438806355746,,,,,0.0,2,Ejecutivo,Alto Palermo,1449.7216043817148,19/01/2025,11.99438806355746,Niebla,16.460678371069992,AU 9 de Julio Sur,Medio,No,U,0,,False
19/01/2025,,7.6236183765916845,,,,,0.0,3,Utilitario,Puerto Madero,1499.8743601444783,19/01/2025,7.6236183765916845,Niebla,26.755151823073515,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,8.572088952979696,,,,,0.0,2,Auto,Aeroparque,1491.3903844586628,19/01/2025,8.572088952979696,Niebla,14.706681430717039,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,7.9962587090383055,,,,,0.0,3,Auto,Alto Palermo,1400.770080643049,19/01/2025,7.9962587090383055,Niebla,12.08793058932573,AU 9 de Julio Sur,Medio,No,U,0,,False
19/01/2025,,34.347555190816074,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1349.0663344821533,19/01/2025,34.347555190816074,Niebla,17.056245526243284,AU 9 de Julio Sur,Medio,No,U,0,,False
19/01/2025,,32.51760666906628,,,,,0.0,4,Auto,Recoleta,1378.055759677114,19/01/2025,32.51760666906628,Niebla,10.780392645539429,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,10.286506743575634,,,,,0.0,2,Utilitario,Aeroparque,1404.1078189597197,19/01/2025,10.286506743575634,Niebla,33.31436179695407,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,3.938834821159046,,,,,0.0,1,Ejecutivo,Retiro,1331.1757895139099,19/01/2025,3.938834821159046,Niebla,19.577746756557506,AU 9 de Julio Sur,Medio,No,U,0,,False
19/01/2025,,8.572088952979696,,,,,0.0,4,Auto,Aeroparque,1379.0796332091477,19/01/2025,8.572088952979696,Niebla,23.26190885947409,AU 9 de Julio Sur,Medio,No,M,0,,False
19/01/2025,,9.595510450845968,,,,,0.0,2,Utilitario,Alto Palermo,1343.4727958978142,19/01/2025,9.595510450845968,Niebla,29.96631301043081,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,11.99438806355746,,,,,0.0,1,Ejecutivo,Alto Palermo,1474.2258880728616,19/01/2025,11.99438806355746,Niebla,24.5944561258803,AU 9 de Julio Sur,Medio,No,M,0,,False
19/01/2025,,9.595510450845968,,,,,0.0,4,Utilitario,Alto Palermo,1398.7464507560355,19/01/2025,9.595510450845968,Niebla,15.981955604985378,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,,,,,,0.0,3,Utilitario,Almagro,1380.9392737555365,19/01/2025,,Niebla,20.812931268640135,AU 9 de Julio Sur,Medio,No,M,0,,False
19/01/2025,,9.529522970739604,0.2539682539682539,,,,0.0,4,Ejecutivo,Puerto Madero,1413.0689331040437,19/01/2025,9.529522970739604,Niebla,32.03641427454629,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,10.286506743575634,0.0539845758354755,,,,0.0,4,Utilitario,Aeroparque,1426.6753955887798,19/01/2025,10.286506743575634,Niebla,29.801639223352264,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,8.572088952979696,0.0539845758354755,,,,0.0,4,Auto,Aeroparque,1309.213193556309,19/01/2025,8.572088952979696,Niebla,31.49597598758802,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,39.021128002879536,0.8024691358024691,24.0,,,39.021128002879536,3,Utilitario,Recoleta,1341.9532925890558,19/01/2025,39.021128002879536,Niebla,17.87839743164128,AU 9 de Julio Sur,Medio,No,F,0,,True
19/01/2025,,10.286506743575634,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1389.7162234420452,19/01/2025,10.286506743575634,Niebla,20.022332266116916,AU 9 de Julio Sur,Medio,No,M,0,,False
19/01/2025,,1875.0,,,,,0.0,4,Minivan,Cementerio Recoleta,1374.3255961576572,19/01/2025,1875.0,Niebla,22.237698885455,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,10.286506743575634,,,,,0.0,1,Utilitario,Aeroparque,1312.4960874164972,19/01/2025,10.286506743575634,Niebla,21.69579029147907,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,25.260208620566956,,29.0,,,25.260208620566956,4,Auto,Caballito,1395.310708387827,19/01/2025,25.260208620566956,Niebla,16.563637592112315,AU 9 de Julio Sur,Medio,No,F,0,,True
19/01/2025,,30.312250344680347,,17.0,,,30.312250344680347,2,Utilitario,Caballito,1443.9977870145724,19/01/2025,30.312250344680347,Niebla,33.058143807533185,AU 9 de Julio Sur,Medio,No,M,0,,True
19/01/2025,,10.286506743575634,,,,,0.0,1,Utilitario,Aeroparque,1470.5529055911102,19/01/2025,10.286506743575634,Niebla,30.05721611056447,AU 9 de Julio Sur,Medio,No,M,0,,False
19/01/2025,,10.286506743575634,,,,,0.0,4,Utilitario,Aeroparque,1385.290178638174,19/01/2025,10.286506743575634,Niebla,23.06832426734629,AU 9 de Julio Sur,Medio,No,F,0,,False
19/01/2025,,9.595510450845968,,,,,0.0,4,Utilitario,Alto Palermo,1452.4528400641814,19/01/2025,9.595510450845968,Niebla,12.576762952021337,AU 9 de Julio Sur,Medio,No,U,0,,False
19/01/2025,,34.347555190816074,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1468.2481597579365,19/01/2025,34.347555190816074,Niebla,10.704607516314681,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,34.347555190816074,0.1464872944693572,,,,0.0,3,Utilitario,Centro de Buenos Aires,1414.481596675963,20/01/2025,34.347555190816074,Niebla,13.611177896236898,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,7.9962587090383055,,,,,0.0,2,Auto,Alto Palermo,1304.5233354008337,20/01/2025,7.9962587090383055,Niebla,28.53706751473518,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,,,,,,0.0,4,Auto,Belgrano,1320.5296030149166,20/01/2025,,Niebla,14.625385205514789,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,9.595510450845968,,,,,0.0,1,Utilitario,Alto Palermo,1336.522998580675,20/01/2025,9.595510450845968,Niebla,18.199787264123152,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,,,,,,0.0,3,Auto,Desconocido,1362.8984663642937,20/01/2025,,Niebla,27.01375236205771,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,65.03521333813256,,,,,0.0,3,Minivan,Recoleta,1360.761350313543,20/01/2025,65.03521333813256,Niebla,24.783814291533524,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,10.286506743575634,,,,,0.0,2,Utilitario,Aeroparque,1497.4341497916446,20/01/2025,10.286506743575634,Niebla,13.699915231623416,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,39.021128002879536,0.8024691358024691,,,,0.0,3,Utilitario,Recoleta,1394.8827417605903,20/01/2025,39.021128002879536,Niebla,17.889240105170785,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,4.092983858071675,,,,,0.0,3,Ejecutivo,Desconocido,1379.1618263882556,20/01/2025,4.092983858071675,Niebla,20.75634777296976,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,10.286506743575634,0.0539845758354755,,,,0.0,2,Utilitario,Aeroparque,1396.2453179625418,20/01/2025,10.286506743575634,Niebla,23.568449080604452,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,,,,,,0.0,3,Ejecutivo,Recoleta,1464.6108787167414,20/01/2025,,Niebla,27.063159984492604,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,42.934443988520094,,,,,0.0,2,Ejecutivo,Centro de Buenos Aires,1308.9107462949319,20/01/2025,42.934443988520094,Niebla,31.65991448701507,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,39.021128002879536,,,,,0.0,3,Utilitario,Recoleta,1388.424383662434,20/01/2025,39.021128002879536,Niebla,26.06479251512976,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,,,,,,0.0,1,Minivan,Recoleta,1303.0374472182395,20/01/2025,,Niebla,25.92944482068087,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,10.286506743575634,,,,,0.0,2,Utilitario,Aeroparque,1338.5298836560833,20/01/2025,10.286506743575634,Niebla,15.545521927618704,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,7.9962587090383055,0.0091743119266055,,,,0.0,4,Auto,Alto Palermo,1357.9966454453356,20/01/2025,7.9962587090383055,Niebla,34.127826873284604,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,34.347555190816074,0.1464872944693572,,,,0.0,1,Utilitario,Centro de Buenos Aires,1463.8005601358102,20/01/2025,34.347555190816074,Niebla,15.750860611803693,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,10.286506743575634,,,,,0.0,1,Utilitario,Aeroparque,1450.50794546806,20/01/2025,10.286506743575634,Niebla,32.5217027469446,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,10.286506743575634,,,,,0.0,2,Utilitario,Aeroparque,1482.0985370890749,20/01/2025,10.286506743575634,Niebla,10.764629520911356,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,3.683685472264508,,,,,0.0,2,Utilitario,Belgrano,1396.3976396530036,20/01/2025,3.683685472264508,Niebla,24.110423188981095,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,8.572088952979696,,,,,0.0,4,Auto,Aeroparque,1343.0225908895402,20/01/2025,8.572088952979696,Niebla,14.66121159778755,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,4.0728712858992475,,,,,0.0,1,Auto,Palermo Soho,1448.2846391274704,20/01/2025,4.0728712858992475,Niebla,10.970219344147305,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,10.286506743575634,0.0539845758354755,,,,0.0,2,Utilitario,Aeroparque,1412.992124744655,20/01/2025,10.286506743575634,Niebla,21.326956385841562,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,34.347555190816074,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1311.2318913505108,20/01/2025,34.347555190816074,Niebla,30.05934467310536,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,7.6236183765916845,,,,,0.0,3,Utilitario,Puerto Madero,1415.0942278450425,20/01/2025,7.6236183765916845,Niebla,33.96870723126487,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,4.887445543079097,,,,,0.0,1,Utilitario,Palermo Soho,1450.4631690490462,20/01/2025,4.887445543079097,Niebla,21.6918424508302,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,12.858133429469545,,,,,0.0,4,Ejecutivo,Aeroparque,1356.438700944238,20/01/2025,12.858133429469545,Niebla,16.366677854282486,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,10.286506743575634,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1309.8948662771918,20/01/2025,10.286506743575634,Niebla,32.74085738181179,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,,,,,,0.0,4,Auto,Almagro,1424.7764218746427,20/01/2025,,Niebla,21.21227718988265,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,2.5161727819091784,,,,,0.0,4,Utilitario,Retiro,1493.5583207782092,20/01/2025,2.5161727819091784,Niebla,19.269911854952422,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,1875.0,,,,,0.0,2,Minivan,Cementerio Recoleta,1379.5178856671391,20/01/2025,1875.0,Niebla,17.144431695182785,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,9.529522970739604,0.2539682539682539,,,,0.0,1,Ejecutivo,Puerto Madero,1426.3984943608555,20/01/2025,9.529522970739604,Niebla,33.660667781902106,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,34.347555190816074,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1425.7175246511833,20/01/2025,34.347555190816074,Niebla,22.986537470346157,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,937.5,,,,,0.0,1,Auto,Cementerio Recoleta,1319.7303970631542,20/01/2025,937.5,Niebla,15.407588572823418,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,32.51760666906628,0.8024691358024691,15.0,,,32.51760666906628,4,Auto,Recoleta,1342.8471808066706,20/01/2025,32.51760666906628,Niebla,33.47856129697959,AU 9 de Julio Sur,Medio,No,M,0,,True
20/01/2025,,4.092983858071675,,,,,0.0,1,Utilitario,La Boca,1377.7908316489118,20/01/2025,4.092983858071675,Niebla,29.04531222078668,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,17.144177905959392,,,,,0.0,1,Minivan,Aeroparque,1475.077596182031,20/01/2025,17.144177905959392,Niebla,15.493674692837914,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,,,,,,0.0,3,Auto,Recoleta,1307.8566169718506,20/01/2025,,Niebla,34.793670227707544,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,,,,,,0.0,3,Utilitario,Desconocido,1324.0808159639078,20/01/2025,,Niebla,10.017670824981552,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,25.260208620566956,,16.0,,,25.260208620566956,2,Auto,Caballito,1465.6813183665142,20/01/2025,25.260208620566956,Niebla,12.596762983056072,AU 9 de Julio Sur,Medio,No,M,0,,True
20/01/2025,,,,,,,0.0,3,Auto,Desconocido,1375.5137017993595,20/01/2025,,Niebla,25.42414512519202,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,12.858133429469545,,,,,0.0,4,Ejecutivo,Aeroparque,1492.9538064334715,20/01/2025,12.858133429469545,Niebla,12.409167965391179,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,8.572088952979696,,,,,0.0,2,Auto,Aeroparque,1439.2872288364579,20/01/2025,8.572088952979696,Niebla,25.562246438663337,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,,,,,,0.0,4,Auto,Almagro,1393.6733633820686,20/01/2025,,Niebla,28.660893192547075,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,1875.0,,,,,0.0,3,Minivan,Cementerio Recoleta,1344.715520499439,20/01/2025,1875.0,Niebla,17.56721193341435,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,3.683685472264508,,,,,0.0,3,Auto,Hipódromo Palermo,1459.2219478055906,20/01/2025,3.683685472264508,Niebla,24.549516276071312,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,12.706030627652808,,,,,0.0,4,Minivan,Puerto Madero,1469.61932110627,20/01/2025,12.706030627652808,Niebla,31.860534667897685,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,3.683685472264508,,,,,0.0,1,Minivan,Belgrano,1480.0712447558399,20/01/2025,3.683685472264508,Niebla,27.462816836011665,AU 9 de Julio Sur,Medio,No,M,0,,False
20/01/2025,,32.51760666906628,,,,,0.0,4,Auto,Recoleta,1335.0562782640302,20/01/2025,32.51760666906628,Niebla,23.025971839510973,AU 9 de Julio Sur,Medio,No,U,0,,False
20/01/2025,,,,,,,0.0,3,Minivan,Desconocido,1404.404665633954,20/01/2025,,Niebla,22.447617732672242,AU 9 de Julio Sur,Medio,No,F,0,,False
20/01/2025,,8.572088952979696,,,,,0.0,4,Auto,Aeroparque,1305.6100442246875,20/01/2025,8.572088952979696,Niebla,24.606694403321868,AU 9 de Julio Sur,Medio,No,U,0,,False
21/01/2025,,8.229205394860507,,,,,0.0,4,Utilitario,Aeroparque,1399.291048342938,21/01/2025,8.229205394860507,Despejado,12.546467292833754,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,13.715342324767514,,,,,0.0,4,Minivan,Aeroparque,1446.565464004513,21/01/2025,13.715342324767514,Despejado,20.33428071466895,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,3.4273871001187755,,,,,0.0,1,Auto,San Cristóbal,1373.3164159033486,21/01/2025,3.4273871001187755,Despejado,19.471362897332938,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,7.676408360676775,,,,,0.0,4,Utilitario,Alto Palermo,1498.037011126617,21/01/2025,7.676408360676775,Despejado,33.413442734383366,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,,,,,,0.0,4,Auto,Cementerio Recoleta,1466.1317215222757,21/01/2025,,Despejado,17.927619684957737,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,3.4273871001187755,0.0,,,,0.0,2,Auto,Palermo Soho,1366.10114028633,21/01/2025,3.4273871001187755,Despejado,24.412088279343806,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,22.898370127210715,,,,,0.0,3,Auto,Centro de Buenos Aires,1460.4816915302974,21/01/2025,22.898370127210715,Despejado,15.182250522079007,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1313.7085942706917,21/01/2025,8.229205394860507,Despejado,17.847188711690386,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,,,,,,0.0,2,Auto,Caballito,1352.2719289040465,21/01/2025,,Despejado,32.87183831246727,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,39.021128002879536,,,,,0.0,2,Ejecutivo,Recoleta,1448.7696235969179,21/01/2025,39.021128002879536,Despejado,29.328533563349833,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,26.01408533525303,0.8024691358024691,14.0,,,26.01408533525303,1,Auto,Recoleta,1450.7704465870747,21/01/2025,26.01408533525303,Despejado,15.51122916728242,AU 9 de Julio Sur,Bajo,No,F,0,,True
21/01/2025,,52.02817067050606,,,,,0.0,3,Minivan,Recoleta,1395.0718260051206,21/01/2025,52.02817067050606,Despejado,25.30443665092413,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,900.0,,,,,0.0,2,Utilitario,Cementerio Recoleta,1355.4858380080288,21/01/2025,900.0,Despejado,11.906654445007085,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,3.4273871001187755,,,,,0.0,1,Utilitario,San Cristóbal,1337.6401666776455,21/01/2025,3.4273871001187755,Despejado,15.983142813756576,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,4.887445543079097,0.0,,,,0.0,1,Ejecutivo,Palermo Soho,1441.5456377954965,21/01/2025,4.887445543079097,Despejado,24.880261796118546,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,45.79674025442143,,,,,0.0,2,Minivan,Centro de Buenos Aires,1469.1871911539379,21/01/2025,45.79674025442143,Despejado,11.579677313177562,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,2.2598744097634453,,,,,0.0,4,Utilitario,Retiro,1314.0523660153706,21/01/2025,2.2598744097634453,Despejado,24.396528276346093,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,3.084648390106898,,,,,0.0,2,Auto,Almagro,1314.1746640543938,21/01/2025,3.084648390106898,Despejado,32.384268566405154,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,8.229205394860507,0.0539845758354755,,,,0.0,4,Utilitario,Aeroparque,1486.0516256799035,21/01/2025,8.229205394860507,Despejado,14.323245374479423,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,22.898370127210715,,,,,0.0,4,Auto,Centro de Buenos Aires,1411.6117583844843,21/01/2025,22.898370127210715,Despejado,11.329972899613932,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,3.4273871001187755,,,,,0.0,4,Utilitario,Retiro,1481.5407001332542,21/01/2025,3.4273871001187755,Despejado,26.96122782149091,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,3.4273871001187755,,,,,0.0,3,Utilitario,Belgrano,1346.0457681824048,21/01/2025,3.4273871001187755,Despejado,30.06244963720394,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,8.229205394860507,,,,,0.0,2,Utilitario,Aeroparque,1382.3675459160866,21/01/2025,8.229205394860507,Despejado,13.167865067064586,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,22.898370127210715,,,,,0.0,2,Auto,Centro de Buenos Aires,1311.9671198455721,21/01/2025,22.898370127210715,Despejado,27.005482474233713,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,31.216902402303628,,7.0,,,31.216902402303628,4,Utilitario,Recoleta,1490.2854706409994,21/01/2025,31.216902402303628,Despejado,10.907461977136812,AU 9 de Julio Sur,Bajo,No,F,0,,True
21/01/2025,,3.4273871001187755,,,,,0.0,2,Auto,Belgrano,1498.5489550579043,21/01/2025,3.4273871001187755,Despejado,30.187021987380884,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,22.898370127210715,,,,,0.0,4,Auto,Centro de Buenos Aires,1388.3324292846376,21/01/2025,22.898370127210715,Despejado,11.81691768863519,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1353.030156386959,21/01/2025,8.229205394860507,Despejado,23.728391838983,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,6.857671162383757,0.0539845758354755,,,,0.0,2,Auto,Aeroparque,1390.0856665801093,21/01/2025,6.857671162383757,Despejado,25.129154633993586,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,3.9099564344632767,,,,,0.0,3,Utilitario,Palermo Soho,1361.8447988742196,21/01/2025,3.9099564344632767,Despejado,21.217954930789453,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,,,,,,0.0,3,Utilitario,Belgrano,1315.2298057255634,21/01/2025,,Despejado,22.177732340291122,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,3.084648390106898,,,,,0.0,4,Utilitario,San Cristóbal,1408.1513592111783,21/01/2025,3.084648390106898,Despejado,25.197974340361135,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,3.084648390106898,,,,,0.0,2,Minivan,La Boca,1364.7912976744985,21/01/2025,3.084648390106898,Despejado,27.860768549034077,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,,,,,,0.0,1,Utilitario,Hipódromo Palermo,1427.9436257622729,21/01/2025,,Despejado,26.10934877527989,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,3.084648390106898,,,,,0.0,4,Auto,San Cristóbal,1480.7803204403592,21/01/2025,3.084648390106898,Despejado,30.009721938898867,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,7.676408360676775,,,,,0.0,1,Utilitario,Alto Palermo,1397.515962074418,21/01/2025,7.676408360676775,Despejado,30.763344884894348,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,8.229205394860507,,,,,0.0,3,Utilitario,Aeroparque,1328.266814014554,21/01/2025,8.229205394860507,Despejado,32.97495613720997,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,31.216902402303628,0.8024691358024691,19.0,,,31.216902402303628,1,Utilitario,Recoleta,1340.9771433883227,21/01/2025,31.216902402303628,Despejado,19.450230405283804,AU 9 de Julio Sur,Bajo,No,U,0,,True
21/01/2025,,39.021128002879536,0.8024691358024691,,,,0.0,1,Ejecutivo,Recoleta,1440.785511609289,21/01/2025,39.021128002879536,Despejado,12.20758810127846,AU 9 de Julio Sur,Bajo,No,F,0,,False
21/01/2025,,750.0,,,,,0.0,4,Auto,Cementerio Recoleta,1301.6960439182828,21/01/2025,750.0,Despejado,33.0568448527114,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,3.9099564344632767,,,,,0.0,3,Utilitario,Palermo Soho,1474.469942789767,21/01/2025,3.9099564344632767,Despejado,27.516930622329525,AU 9 de Julio Sur,Bajo,No,U,0,,False
21/01/2025,,3.084648390106898,0.0,,,,0.0,2,Utilitario,Almagro,1427.6020245644252,21/01/2025,3.084648390106898,Despejado,26.782378139630136,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,,,,,,0.0,4,Utilitario,La Boca,1393.7949436740787,21/01/2025,,Despejado,26.789511072579717,AU 9 de Julio Sur,Bajo,No,M,0,,False
21/01/2025,,,,,,,0.0,4,Utilitario,Desconocido,1375.8754433848012,21/01/2025,,Despejado,29.382234987579704,AU 9 de Julio Sur,Bajo,No,U,0,,False
22/01/2025,,3.9513191044825864,,,,,0.0,1,Auto,Recoleta,1348.0034714818762,22/01/2025,3.9513191044825864,Nublado,30.588938662929955,AU 9 de Julio Sur,Medio,No,F,0,,False
22/01/2025,,2.7838064141272563,,,,,0.0,4,Utilitario,Retiro,1329.118194137767,22/01/2025,2.7838064141272563,Nublado,31.67520128808564,AU 9 de Julio Sur,Medio,No,U,0,,False
22/01/2025,,8.572088952979696,,,,,0.0,2,Auto,Aeroparque,1402.2592570092786,22/01/2025,8.572088952979696,Nublado,24.107451570692106,AU 9 de Julio Sur,Medio,No,U,0,,False
22/01/2025,,4.390354560536207,,,,,0.0,3,Utilitario,Almagro,1397.419235152906,22/01/2025,4.390354560536207,Nublado,23.171221792784223,AU 9 de Julio Sur,Medio,No,M,0,,False
